datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-09-03 11:57:00,23958.45,530.15,530.15,530.15,530.15,0,15.0,0.6311,0.000389,-6.78,24.01
2026-09-03 11:58:00,23956.65,530.15,530.15,530.15,530.15,0,15.0,0.6304,0.000389,-6.79,24.02
2026-09-03 11:59:00,23956.75,530.15,530.15,530.15,530.15,0,15.0,0.6304,0.000389,-6.79,24.02
2026-09-03 12:00:00,23955.8,530.15,530.15,530.15,530.15,0,15.0,0.6301,0.00039,-6.79,24.02
2026-09-03 12:01:00,23940.75,530.15,530.15,530.15,530.15,0,15.0,0.6242,0.000392,-6.82,24.13
2026-09-03 12:02:00,23942.5,530.15,530.15,530.15,530.15,0,15.0,0.6249,0.000392,-6.82,24.12
2026-09-03 12:03:00,23936.8,530.15,530.15,530.15,530.15,0,15.0,0.6226,0.000392,-6.83,24.16
2026-09-03 12:04:00,23937.65,530.15,530.15,530.15,530.15,0,15.0,0.623,0.000392,-6.83,24.16
2026-09-03 12:05:00,23936.3,530.15,530.15,530.15,530.15,0,15.0,0.6224,0.000393,-6.83,24.16
2026-09-03 12:06:00,23933.55,530.15,530.15,530.15,530.15,0,15.0,0.6214,0.000393,-6.84,24.18
2026-09-03 12:07:00,23932.2,530.15,530.15,530.15,530.15,0,15.0,0.6208,0.000393,-6.84,24.19
2026-09-03 12:08:00,23936.6,530.15,530.15,530.15,530.15,0,15.0,0.6226,0.000393,-6.83,24.16
2026-09-03 12:09:00,23928.85,530.15,530.15,530.15,530.15,0,15.0,0.6195,0.000394,-6.85,24.22
2026-09-03 12:10:00,23936.9,530.15,530.15,530.15,530.15,0,15.0,0.6227,0.000393,-6.83,24.16
2026-09-03 12:11:00,23931.05,530.15,530.15,530.15,530.15,0,15.0,0.6204,0.000393,-6.84,24.2
2026-09-03 12:12:00,23931.55,530.15,530.15,530.15,530.15,0,15.0,0.6206,0.000393,-6.84,24.2
2026-09-03 12:13:00,23936.0,530.15,530.15,530.15,530.15,0,15.0,0.6223,0.000393,-6.83,24.16
2026-09-03 12:14:00,23935.95,530.15,530.15,530.15,530.15,0,15.0,0.6223,0.000393,-6.83,24.16
2026-09-03 12:15:00,23932.7,530.15,530.15,530.15,530.15,0,15.0,0.621,0.000393,-6.84,24.19
2026-09-03 12:16:00,23929.45,530.15,530.15,530.15,530.15,0,15.0,0.6198,0.000394,-6.85,24.21
2026-09-03 12:17:00,23923.3,530.15,530.15,530.15,530.15,0,15.0,0.6173,0.000395,-6.86,24.25
2026-09-03 12:18:00,23917.35,530.15,530.15,530.15,530.15,0,15.0,0.615,0.000395,-6.87,24.29
2026-09-03 12:19:00,23918.05,530.15,530.15,530.15,530.15,0,15.0,0.6153,0.000395,-6.87,24.28
2026-09-03 12:20:00,23921.25,530.15,530.15,530.15,530.15,0,15.0,0.6165,0.000395,-6.87,24.26
2026-09-03 12:21:00,23919.3,530.15,530.15,530.15,530.15,0,15.0,0.6158,0.000395,-6.87,24.28
2026-09-03 12:22:00,23913.35,530.15,530.15,530.15,530.15,0,15.0,0.6134,0.000396,-6.88,24.31
2026-09-03 12:23:00,23910.3,530.15,530.15,530.15,530.15,0,15.0,0.6122,0.000396,-6.89,24.33
2026-09-03 12:24:00,23906.15,530.15,530.15,530.15,530.15,0,15.0,0.6106,0.000397,-6.9,24.36
2026-09-03 12:25:00,23910.45,530.15,530.15,530.15,530.15,0,15.0,0.6123,0.000396,-6.89,24.33
2026-09-03 12:26:00,23913.4,500.0,500.0,500.0,500.0,65,14.0,0.6204,0.000422,-6.38,24.18
2026-09-03 12:27:00,23907.95,500.0,500.0,500.0,500.0,0,15.0,0.6113,0.000397,-6.89,24.35
2026-09-03 12:28:00,23912.2,500.0,502.0,500.0,502.0,65,14.11,0.6191,0.000419,-6.44,24.2
2026-09-03 12:29:00,23907.75,502.0,502.0,502.0,502.0,0,15.0,0.6112,0.000397,-6.89,24.35
2026-09-03 12:30:00,23910.9,502.0,502.0,502.0,502.0,0,15.0,0.6124,0.000396,-6.89,24.33
2026-09-03 12:31:00,23914.05,502.0,502.0,502.0,502.0,0,15.0,0.6137,0.000396,-6.88,24.31
2026-09-03 12:32:00,23911.4,502.0,502.0,502.0,502.0,0,15.0,0.6126,0.000396,-6.89,24.32
2026-09-03 12:33:00,23908.85,502.0,502.0,502.0,502.0,0,15.0,0.6116,0.000397,-6.89,24.34
2026-09-03 12:34:00,23909.75,502.0,502.0,502.0,502.0,0,15.0,0.612,0.000396,-6.89,24.33
2026-09-03 12:35:00,23906.5,502.0,502.0,502.0,502.0,0,15.0,0.6107,0.000397,-6.9,24.35
2026-09-03 12:36:00,23906.0,502.0,502.0,502.0,502.0,0,15.0,0.6105,0.000397,-6.9,24.36
2026-09-03 12:37:00,23907.0,502.0,502.0,502.0,502.0,0,15.0,0.6109,0.000397,-6.9,24.35
2026-09-03 12:38:00,23917.8,502.0,502.0,502.0,502.0,0,15.0,0.6152,0.000395,-6.87,24.28
2026-09-03 12:39:00,23915.2,502.0,502.0,502.0,502.0,0,15.0,0.6142,0.000396,-6.88,24.3
2026-09-03 12:40:00,23914.6,502.0,502.0,502.0,502.0,0,15.0,0.6139,0.000396,-6.88,24.3
2026-09-03 12:41:00,23912.15,502.0,502.0,502.0,502.0,0,15.0,0.613,0.000396,-6.89,24.32
2026-09-03 12:42:00,23904.4,502.0,502.0,502.0,502.0,0,15.0,0.6099,0.000397,-6.9,24.36
2026-09-03 12:43:00,23908.35,502.0,502.0,502.0,502.0,0,15.0,0.6115,0.000397,-6.89,24.34
2026-09-03 12:44:00,23909.05,502.0,502.0,502.0,502.0,0,15.0,0.6117,0.000397,-6.89,24.33
2026-09-03 12:45:00,23910.55,502.0,502.0,502.0,502.0,0,15.0,0.6123,0.000396,-6.89,24.32
2026-09-03 12:46:00,23910.65,502.0,502.0,502.0,502.0,0,15.0,0.6124,0.000396,-6.89,24.32
2026-09-03 12:47:00,23911.95,502.0,502.0,502.0,502.0,0,15.0,0.6129,0.000396,-6.89,24.31
2026-09-03 12:48:00,23912.25,502.0,502.0,502.0,502.0,0,15.0,0.613,0.000396,-6.89,24.31
2026-09-03 12:49:00,23909.75,502.0,502.0,502.0,502.0,0,15.0,0.612,0.000397,-6.89,24.33
2026-09-03 12:50:00,23916.5,502.0,502.0,502.0,502.0,0,15.0,0.6147,0.000396,-6.88,24.28
2026-09-03 12:51:00,23916.5,502.0,502.0,502.0,502.0,0,15.0,0.6147,0.000396,-6.88,24.28
2026-09-03 12:52:00,23922.95,502.0,502.0,502.0,502.0,0,15.0,0.6172,0.000395,-6.86,24.24
2026-09-03 12:53:00,23923.55,502.0,502.0,502.0,502.0,0,15.0,0.6175,0.000395,-6.86,24.24
2026-09-03 12:54:00,23923.75,502.0,502.0,502.0,502.0,0,15.0,0.6176,0.000395,-6.86,24.23
2026-09-03 12:55:00,23921.6,502.0,502.0,502.0,502.0,0,15.0,0.6167,0.000395,-6.87,24.25
2026-09-03 12:56:00,23918.05,502.0,502.0,502.0,502.0,0,15.0,0.6153,0.000395,-6.88,24.27
2026-09-03 12:57:00,23925.5,502.0,502.0,502.0,502.0,0,15.0,0.6183,0.000394,-6.86,24.22
2026-09-03 12:58:00,23923.0,502.0,502.0,502.0,502.0,0,15.0,0.6173,0.000395,-6.87,24.24
2026-09-03 12:59:00,23920.3,502.0,502.0,502.0,502.0,0,15.0,0.6162,0.000395,-6.87,24.26
2026-09-03 13:00:00,23918.05,502.0,502.0,502.0,502.0,0,15.0,0.6153,0.000395,-6.88,24.27
2026-09-03 13:01:00,23915.35,502.0,502.0,502.0,502.0,0,15.0,0.6143,0.000396,-6.88,24.29
2026-09-03 13:02:00,23915.45,502.0,502.0,502.0,502.0,0,15.0,0.6143,0.000396,-6.88,24.29
2026-09-03 13:03:00,23917.65,502.0,502.0,502.0,502.0,0,15.0,0.6152,0.000396,-6.88,24.27
2026-09-03 13:04:00,23920.05,502.0,502.0,502.0,502.0,0,15.0,0.6161,0.000395,-6.87,24.26
2026-09-03 13:05:00,23923.7,502.0,502.0,502.0,502.0,0,15.0,0.6176,0.000395,-6.86,24.23
2026-09-03 13:06:00,23924.3,502.0,502.0,502.0,502.0,0,15.0,0.6178,0.000395,-6.86,24.23
2026-09-03 13:07:00,23920.2,502.0,502.0,502.0,502.0,0,15.0,0.6162,0.000395,-6.87,24.25
2026-09-03 13:08:00,23920.9,502.0,502.0,502.0,502.0,0,15.0,0.6165,0.000395,-6.87,24.25
2026-09-03 13:09:00,23923.75,502.0,502.0,502.0,502.0,0,15.0,0.6176,0.000395,-6.86,24.23
2026-09-03 13:10:00,23924.95,502.0,502.0,502.0,502.0,0,15.0,0.6181,0.000395,-6.86,24.22
2026-09-03 13:11:00,23932.15,502.0,502.0,502.0,502.0,0,15.0,0.6209,0.000394,-6.85,24.17
2026-09-03 13:12:00,23932.75,502.0,502.0,502.0,502.0,0,15.0,0.6211,0.000393,-6.85,24.17
2026-09-03 13:13:00,23928.2,502.0,502.0,502.0,502.0,0,15.0,0.6193,0.000394,-6.86,24.2
2026-09-03 13:14:00,23926.0,502.0,502.0,502.0,502.0,0,15.0,0.6185,0.000394,-6.86,24.21
2026-09-03 13:15:00,23926.95,502.0,502.0,502.0,502.0,0,15.0,0.6189,0.000394,-6.86,24.21
2026-09-03 13:16:00,23927.0,502.0,502.0,502.0,502.0,0,15.0,0.6189,0.000394,-6.86,24.2
2026-09-03 13:17:00,23930.5,502.0,502.0,502.0,502.0,0,15.0,0.6203,0.000394,-6.85,24.18
2026-09-03 13:18:00,23932.0,502.0,502.0,502.0,502.0,0,15.0,0.6208,0.000394,-6.85,24.17
2026-09-03 13:19:00,23930.3,502.0,502.0,502.0,502.0,0,15.0,0.6202,0.000394,-6.85,24.18
2026-09-03 13:20:00,23926.8,502.0,502.0,502.0,502.0,0,15.0,0.6188,0.000394,-6.86,24.2
2026-09-03 13:21:00,23926.0,502.0,502.0,502.0,502.0,0,15.0,0.6185,0.000394,-6.86,24.21
2026-09-03 13:22:00,23923.45,502.0,502.0,502.0,502.0,0,15.0,0.6175,0.000395,-6.87,24.23
2026-09-03 13:23:00,23921.9,502.0,502.0,502.0,502.0,0,15.0,0.6169,0.000395,-6.87,24.24
2026-09-03 13:24:00,23911.0,502.0,502.0,502.0,502.0,0,15.0,0.6126,0.000397,-6.89,24.31
2026-09-03 13:25:00,23900.3,502.0,502.0,502.0,502.0,0,15.0,0.6083,0.000398,-6.91,24.37
2026-09-03 13:26:00,23908.75,502.0,502.0,502.0,502.0,0,15.0,0.6117,0.000397,-6.9,24.32
2026-09-03 13:27:00,23912.8,502.0,502.0,502.0,502.0,0,15.0,0.6133,0.000396,-6.89,24.3
2026-09-03 13:28:00,23913.0,502.0,502.0,502.0,502.0,0,15.0,0.6134,0.000396,-6.89,24.29
2026-09-03 13:29:00,23910.05,502.0,502.0,502.0,502.0,0,15.0,0.6122,0.000397,-6.89,24.31
2026-09-03 13:30:00,23916.15,502.0,502.0,502.0,502.0,0,15.0,0.6146,0.000396,-6.88,24.27
2026-09-03 13:31:00,23919.8,502.0,502.0,502.0,502.0,0,15.0,0.6161,0.000395,-6.87,24.25
2026-09-03 13:32:00,23916.0,502.0,502.0,502.0,502.0,0,15.0,0.6146,0.000396,-6.88,24.27
2026-09-03 13:33:00,23933.75,502.0,502.0,502.0,502.0,0,15.0,0.6216,0.000393,-6.85,24.15
2026-09-03 13:34:00,23930.15,502.0,502.0,502.0,502.0,0,15.0,0.6201,0.000394,-6.85,24.18
2026-09-03 13:35:00,23933.65,502.0,502.0,502.0,502.0,0,15.0,0.6215,0.000393,-6.85,24.15
2026-09-03 13:36:00,23926.5,502.0,502.0,502.0,502.0,0,15.0,0.6187,0.000394,-6.86,24.2
2026-09-03 13:37:00,23920.9,502.0,502.0,502.0,502.0,0,15.0,0.6165,0.000395,-6.87,24.24
2026-09-03 13:38:00,23921.1,502.0,502.0,502.0,502.0,0,15.0,0.6166,0.000395,-6.87,24.24
2026-09-03 13:39:00,23910.75,502.0,502.0,502.0,502.0,0,15.0,0.6125,0.000397,-6.89,24.3
2026-09-03 13:40:00,23911.7,502.0,502.0,502.0,502.0,0,15.0,0.6129,0.000397,-6.89,24.3
2026-09-03 13:41:00,23906.0,502.0,502.0,502.0,502.0,0,15.0,0.6106,0.000397,-6.9,24.33
2026-09-03 13:42:00,23907.35,502.0,502.0,502.0,502.0,0,15.0,0.6111,0.000397,-6.9,24.32
2026-09-03 13:43:00,23906.0,502.0,502.0,502.0,502.0,0,15.0,0.6106,0.000397,-6.9,24.33
2026-09-03 13:44:00,23907.35,502.0,502.0,502.0,502.0,0,15.0,0.6111,0.000397,-6.9,24.32
2026-09-03 13:45:00,23901.1,502.0,502.0,502.0,502.0,0,15.0,0.6087,0.000398,-6.91,24.36
2026-09-03 13:46:00,23900.8,502.0,502.0,502.0,502.0,0,15.0,0.6085,0.000398,-6.91,24.36
2026-09-03 13:47:00,23896.65,502.0,502.0,502.0,502.0,0,15.0,0.6069,0.000399,-6.92,24.39
2026-09-03 13:48:00,23903.4,502.0,502.0,502.0,502.0,0,15.0,0.6096,0.000398,-6.91,24.35
2026-09-03 13:49:00,23912.6,502.0,502.0,502.0,502.0,0,15.0,0.6132,0.000396,-6.89,24.29
2026-09-03 13:50:00,23914.1,502.0,502.0,502.0,502.0,0,15.0,0.6138,0.000396,-6.89,24.28
2026-09-03 13:51:00,23913.1,502.0,502.0,502.0,502.0,0,15.0,0.6134,0.000396,-6.89,24.28
2026-09-03 13:52:00,23906.3,502.0,502.0,502.0,502.0,0,15.0,0.6107,0.000397,-6.9,24.33
2026-09-03 13:53:00,23904.3,502.0,502.0,502.0,502.0,0,15.0,0.6099,0.000398,-6.91,24.34
2026-09-03 13:54:00,23906.05,502.0,502.0,502.0,502.0,0,15.0,0.6106,0.000397,-6.9,24.33
2026-09-03 13:55:00,23903.1,502.0,502.0,502.0,502.0,0,15.0,0.6095,0.000398,-6.91,24.35
2026-09-03 13:56:00,23906.1,502.0,502.0,502.0,502.0,0,15.0,0.6107,0.000397,-6.9,24.33
2026-09-03 13:57:00,23912.55,502.0,502.0,502.0,502.0,0,15.0,0.6132,0.000397,-6.89,24.29
2026-09-03 13:58:00,23919.7,502.0,502.0,502.0,502.0,0,15.0,0.6161,0.000396,-6.88,24.24
2026-09-03 13:59:00,23918.15,502.0,502.0,502.0,502.0,0,15.0,0.6154,0.000396,-6.88,24.25
2026-09-03 14:00:00,23919.55,502.0,502.0,502.0,502.0,0,15.0,0.616,0.000396,-6.88,24.24
2026-09-03 14:01:00,23911.0,502.0,502.0,502.0,502.0,0,15.0,0.6126,0.000397,-6.89,24.3
2026-09-03 14:02:00,23906.0,502.0,502.0,502.0,502.0,0,15.0,0.6106,0.000397,-6.9,24.33
2026-09-03 14:03:00,23919.85,502.0,502.0,502.0,502.0,0,15.0,0.6161,0.000396,-6.88,24.24
2026-09-03 14:04:00,23911.65,502.0,502.0,502.0,502.0,0,15.0,0.6129,0.000397,-6.89,24.29
2026-09-03 14:05:00,23911.2,502.0,502.0,502.0,502.0,0,15.0,0.6127,0.000397,-6.89,24.29
2026-09-03 14:06:00,23912.2,502.0,502.0,502.0,502.0,0,15.0,0.6131,0.000397,-6.89,24.29
2026-09-03 14:07:00,23908.8,502.0,502.0,502.0,502.0,0,15.0,0.6117,0.000397,-6.9,24.31
2026-09-03 14:08:00,23914.3,502.0,502.0,502.0,502.0,0,15.0,0.6139,0.000396,-6.89,24.27
2026-09-03 14:09:00,23912.45,502.0,502.0,502.0,502.0,0,15.0,0.6132,0.000397,-6.89,24.28
2026-09-03 14:10:00,23912.85,502.0,502.0,502.0,502.0,0,15.0,0.6134,0.000397,-6.89,24.28
2026-09-03 14:11:00,23913.6,502.0,502.0,502.0,502.0,0,15.0,0.6137,0.000396,-6.89,24.27
2026-09-03 14:12:00,23912.95,502.0,502.0,502.0,502.0,0,15.0,0.6134,0.000397,-6.89,24.28
2026-09-03 14:13:00,23915.55,502.0,502.0,502.0,502.0,0,15.0,0.6144,0.000396,-6.89,24.26
2026-09-03 14:14:00,23913.3,502.0,502.0,502.0,502.0,0,15.0,0.6135,0.000396,-6.89,24.28
2026-09-03 14:15:00,23907.7,502.0,502.0,502.0,502.0,0,15.0,0.6113,0.000397,-6.9,24.31
2026-09-03 14:16:00,23910.6,502.0,502.0,502.0,502.0,0,15.0,0.6125,0.000397,-6.9,24.29
2026-09-03 14:17:00,23913.8,502.0,502.0,502.0,502.0,0,15.0,0.6137,0.000396,-6.89,24.27
2026-09-03 14:18:00,23907.85,502.0,502.0,502.0,502.0,0,15.0,0.6114,0.000397,-6.9,24.31
2026-09-03 14:19:00,23912.65,502.0,502.0,502.0,502.0,0,15.0,0.6133,0.000397,-6.89,24.28
2026-09-03 14:20:00,23921.8,502.0,502.0,502.0,502.0,0,15.0,0.6169,0.000395,-6.87,24.22
2026-09-03 14:21:00,23918.85,502.0,502.0,502.0,502.0,0,15.0,0.6157,0.000396,-6.88,24.24
2026-09-03 14:22:00,23910.1,502.0,502.0,502.0,502.0,0,15.0,0.6123,0.000397,-6.9,24.29
2026-09-03 14:23:00,23912.5,502.0,502.0,502.0,502.0,0,15.0,0.6132,0.000397,-6.89,24.28
2026-09-03 14:24:00,23913.9,502.0,502.0,502.0,502.0,0,15.0,0.6138,0.000396,-6.89,24.27
2026-09-03 14:25:00,23916.1,502.0,502.0,502.0,502.0,0,15.0,0.6147,0.000396,-6.89,24.25
2026-09-03 14:26:00,23916.7,502.0,502.0,502.0,502.0,0,15.0,0.6149,0.000396,-6.89,24.25
2026-09-03 14:27:00,23917.8,502.0,502.0,502.0,502.0,0,15.0,0.6153,0.000396,-6.88,24.24
2026-09-03 14:28:00,23924.2,502.0,502.0,502.0,502.0,0,15.0,0.6179,0.000395,-6.87,24.2
2026-09-03 14:29:00,23921.85,502.0,502.0,502.0,502.0,0,15.0,0.6169,0.000395,-6.88,24.21
2026-09-03 14:30:00,23915.1,502.0,502.0,502.0,502.0,0,15.0,0.6143,0.000396,-6.89,24.26
2026-09-03 14:31:00,23917.6,502.0,502.0,502.0,502.0,0,15.0,0.6153,0.000396,-6.88,24.24
2026-09-03 14:32:00,23915.15,502.0,502.0,502.0,502.0,0,15.0,0.6143,0.000396,-6.89,24.26
2026-09-03 14:33:00,23918.0,502.0,502.0,502.0,502.0,0,15.0,0.6154,0.000396,-6.88,24.24
2026-09-03 14:34:00,23920.35,502.0,502.0,502.0,502.0,0,15.0,0.6164,0.000396,-6.88,24.22
2026-09-03 14:35:00,23914.25,502.0,502.0,502.0,502.0,0,15.0,0.6139,0.000396,-6.89,24.26
2026-09-03 14:36:00,23914.4,502.0,502.0,502.0,502.0,0,15.0,0.614,0.000396,-6.89,24.26
2026-09-03 14:37:00,23912.1,502.0,502.0,502.0,502.0,0,15.0,0.6131,0.000397,-6.9,24.28
2026-09-03 14:38:00,23910.55,502.0,502.0,502.0,502.0,0,15.0,0.6125,0.000397,-6.9,24.29
2026-09-03 14:39:00,23911.5,502.0,502.0,502.0,502.0,0,15.0,0.6129,0.000397,-6.9,24.28
2026-09-03 14:40:00,23906.7,502.0,502.0,502.0,502.0,0,15.0,0.611,0.000398,-6.91,24.31
2026-09-03 14:41:00,23907.75,502.0,502.0,502.0,502.0,0,15.0,0.6114,0.000397,-6.9,24.3
2026-09-03 14:42:00,23907.6,502.0,502.0,502.0,502.0,0,15.0,0.6113,0.000397,-6.91,24.3
2026-09-03 14:43:00,23905.25,502.0,502.0,502.0,502.0,0,15.0,0.6104,0.000398,-6.91,24.32
2026-09-03 14:44:00,23908.2,502.0,502.0,502.0,502.0,0,15.0,0.6116,0.000397,-6.9,24.3
2026-09-03 14:45:00,23910.45,502.0,502.0,502.0,502.0,0,15.0,0.6125,0.000397,-6.9,24.28
2026-09-03 14:46:00,23903.0,502.0,502.0,502.0,502.0,0,15.0,0.6095,0.000398,-6.91,24.33
2026-09-03 14:47:00,23906.6,502.0,502.0,502.0,502.0,0,15.0,0.6109,0.000398,-6.91,24.31
2026-09-03 14:48:00,23906.15,502.0,502.0,502.0,502.0,0,15.0,0.6107,0.000398,-6.91,24.31
2026-09-03 14:49:00,23908.35,502.0,502.0,502.0,502.0,0,15.0,0.6116,0.000397,-6.9,24.3
2026-09-03 14:50:00,23914.05,502.0,502.0,502.0,502.0,0,15.0,0.6139,0.000397,-6.89,24.26
2026-09-03 14:51:00,23908.25,502.0,502.0,502.0,502.0,0,15.0,0.6116,0.000397,-6.9,24.3
2026-09-03 14:52:00,23910.1,502.0,502.0,502.0,502.0,0,15.0,0.6123,0.000397,-6.9,24.28
2026-09-03 14:53:00,23911.9,502.0,502.0,502.0,502.0,0,15.0,0.613,0.000397,-6.9,24.27
2026-09-03 14:54:00,23908.75,502.0,502.0,502.0,502.0,0,15.0,0.6118,0.000397,-6.9,24.29
2026-09-03 14:55:00,23906.45,502.0,502.0,502.0,502.0,0,15.0,0.6109,0.000398,-6.91,24.31
2026-09-03 14:56:00,23903.25,502.0,502.0,502.0,502.0,0,15.0,0.6096,0.000398,-6.91,24.33
2026-09-03 14:57:00,23902.5,502.0,502.0,502.0,502.0,0,15.0,0.6093,0.000398,-6.92,24.33
2026-09-03 14:58:00,23898.3,502.0,502.0,502.0,502.0,0,15.0,0.6076,0.000399,-6.92,24.36
2026-09-03 14:59:00,23897.35,502.0,502.0,502.0,502.0,0,15.0,0.6073,0.000399,-6.93,24.36
2026-09-03 15:00:00,23895.0,502.0,502.0,502.0,502.0,0,15.0,0.6063,0.000399,-6.93,24.37
2026-09-03 15:01:00,23901.05,502.0,502.0,502.0,502.0,0,15.0,0.6087,0.000398,-6.92,24.34
2026-09-03 15:02:00,23898.0,502.0,502.0,502.0,502.0,0,15.0,0.6075,0.000399,-6.93,24.36
2026-09-03 15:03:00,23894.5,502.0,502.0,502.0,502.0,0,15.0,0.6061,0.000399,-6.93,24.38
2026-09-03 15:04:00,23889.8,502.0,502.0,502.0,502.0,0,15.0,0.6042,0.0004,-6.94,24.4
2026-09-03 15:05:00,23887.1,502.0,502.0,502.0,502.0,0,15.0,0.6032,0.0004,-6.95,24.42
2026-09-03 15:06:00,23879.8,502.0,502.0,502.0,502.0,0,15.0,0.6002,0.000401,-6.96,24.46
2026-09-03 15:07:00,23882.7,502.0,502.0,502.0,502.0,0,15.0,0.6014,0.000401,-6.95,24.44
2026-09-03 15:08:00,23880.55,502.0,502.0,502.0,502.0,0,15.0,0.6005,0.000401,-6.96,24.46
2026-09-03 15:09:00,23887.5,502.0,502.0,502.0,502.0,0,15.0,0.6033,0.0004,-6.95,24.42
2026-09-03 15:10:00,23897.2,502.0,502.0,490.95,490.95,65,14.07,0.6133,0.000423,-6.46,24.25
2026-09-03 15:11:00,23895.05,490.95,490.95,490.95,490.95,0,15.0,0.6064,0.000399,-6.93,24.37
2026-09-03 15:12:00,23890.7,490.95,490.95,490.95,490.95,0,15.0,0.6046,0.0004,-6.94,24.4
2026-09-03 15:13:00,23903.8,490.95,490.95,490.95,490.95,0,15.0,0.6098,0.000398,-6.92,24.32
2026-09-03 15:14:00,23903.9,490.95,490.95,490.95,490.95,0,15.0,0.6099,0.000398,-6.92,24.31
2026-09-03 15:15:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.91,24.31
2026-09-03 15:16:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:17:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:18:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:19:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:20:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:21:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:22:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:23:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:24:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:25:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:26:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:27:00,23904.1,490.95,490.95,490.95,490.95,0,15.0,0.61,0.000398,-6.92,24.31
2026-09-03 15:28:00,23873.45,490.95,490.95,490.95,490.95,0,15.0,0.5977,0.000402,-6.97,24.49
2026-09-03 15:29:00,23873.45,490.95,490.95,490.95,490.95,0,15.0,0.5977,0.000402,-6.97,24.49
2026-09-04 09:17:00,23922.3,498.25,498.25,498.2,498.2,585,13.92,0.6267,0.000429,-6.43,23.66
2026-09-04 09:18:00,23928.4,498.2,498.2,498.2,498.2,0,15.0,0.6212,0.0004,-6.96,23.78
2026-09-04 09:19:00,23927.2,498.2,503.0,498.2,503.0,65,14.0,0.6282,0.000426,-6.45,23.63
2026-09-04 09:20:00,23923.9,503.0,505.55,503.0,505.55,260,14.19,0.6253,0.000421,-6.56,23.69
2026-09-04 09:21:00,23916.35,505.55,505.55,502.25,502.25,325,14.25,0.6217,0.000421,-6.61,23.75
2026-09-04 09:22:00,23912.05,502.25,502.25,502.25,502.25,0,15.0,0.6147,0.000402,-7.0,23.88
2026-09-04 09:23:00,23916.05,502.25,502.25,502.25,502.25,0,15.0,0.6163,0.000402,-6.99,23.86
2026-09-04 09:24:00,23915.3,502.25,502.25,502.25,502.25,0,15.0,0.616,0.000402,-6.99,23.86
2026-09-04 09:25:00,23920.35,502.25,502.25,502.25,502.25,0,15.0,0.618,0.000401,-6.98,23.83
2026-09-04 09:26:00,23913.35,502.25,505.75,502.25,505.75,65,14.48,0.6188,0.000416,-6.73,23.81
2026-09-04 09:27:00,23903.25,505.75,505.75,505.75,505.75,0,15.0,0.6111,0.000404,-7.02,23.94
2026-09-04 09:28:00,23907.7,505.75,505.75,505.75,505.75,0,15.0,0.6129,0.000403,-7.01,23.91
2026-09-04 09:29:00,23908.35,505.75,505.75,502.15,502.15,65,14.46,0.6168,0.000417,-6.73,23.84
2026-09-04 09:30:00,23905.6,502.15,504.0,502.15,504.0,650,14.61,0.6147,0.000413,-6.81,23.88
2026-09-04 09:31:00,23899.6,504.0,504.0,493.0,493.0,650,14.3,0.6143,0.000423,-6.67,23.88
2026-09-04 09:32:00,23899.95,491.9,498.9,491.9,498.9,780,14.54,0.6128,0.000416,-6.79,23.9
2026-09-04 09:33:00,23905.4,498.9,498.9,498.9,498.9,0,15.0,0.612,0.000403,-7.01,23.92
2026-09-04 09:34:00,23907.2,498.9,498.9,498.9,498.9,0,15.0,0.6127,0.000403,-7.01,23.91
2026-09-04 09:35:00,23901.4,498.9,498.9,498.9,498.9,0,15.0,0.6104,0.000404,-7.02,23.95
2026-09-04 09:36:00,23900.1,498.9,498.9,498.9,498.9,0,15.0,0.6099,0.000404,-7.02,23.96
2026-09-04 09:37:00,23904.1,498.9,499.0,498.9,499.0,65,14.44,0.6152,0.000418,-6.73,23.86
2026-09-04 09:38:00,23900.1,499.0,499.0,499.0,499.0,0,15.0,0.6099,0.000404,-7.02,23.96
2026-09-04 09:39:00,23904.0,499.0,499.0,499.0,499.0,0,15.0,0.6114,0.000404,-7.02,23.93
